method_name,seed,problem_id,budget_fraction,novelty_parent_fraction,quality_floor,quality_floor_value,novelty_space,evaluated_count,valid_ppa_count,eligible_count,selected_count,selected_fraction_of_valid,unique_canonical_netlists,unique_motif_signatures,occupied_common_audit_cells,pareto_size,best_fitness,mean_fitness,baseline_pareto_size,baseline_best_fitness
synthesis_trajectory_nod,1003,RTLLM/Prob037_parallel2serial,0.25,0.0,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,30,16,12,4,0.25,4,4,3,4,0.06325075627503886,0.0450523260567411,4,0.06325075627503886
synthesis_trajectory_nod,1003,RTLLM/Prob037_parallel2serial,0.25,0.1,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,30,16,12,4,0.25,4,4,3,4,0.06325075627503886,0.0450523260567411,4,0.06325075627503886
synthesis_trajectory_nod,1003,RTLLM/Prob037_parallel2serial,0.25,0.25,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,30,16,12,4,0.25,4,4,4,3,0.06325075627503886,0.04283705338892979,4,0.06325075627503886
synthesis_trajectory_nod,1003,RTLLM/Prob037_parallel2serial,0.25,0.5,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,30,16,12,4,0.25,4,4,4,3,0.06325075627503886,0.04283705338892979,4,0.06325075627503886
synthesis_trajectory_nod,1003,RTLLM/Prob037_parallel2serial,0.5,0.0,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,60,24,17,6,0.25,6,6,5,1,0.51996893140381,0.1947981903905377,1,0.51996893140381
synthesis_trajectory_nod,1003,RTLLM/Prob037_parallel2serial,0.5,0.1,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,60,24,17,6,0.25,6,6,5,1,0.51996893140381,0.1947981903905377,1,0.51996893140381
synthesis_trajectory_nod,1003,RTLLM/Prob037_parallel2serial,0.5,0.25,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,60,24,17,6,0.25,6,6,6,1,0.51996893140381,0.19332134194533016,1,0.51996893140381
synthesis_trajectory_nod,1003,RTLLM/Prob037_parallel2serial,0.5,0.5,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,60,24,17,6,0.25,6,6,6,1,0.51996893140381,0.19332134194533016,1,0.51996893140381
synthesis_trajectory_nod,1003,RTLLM/Prob037_parallel2serial,0.75,0.0,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,90,29,22,8,0.27586206896551724,6,6,6,4,0.51996893140381,0.3523487449922329,4,0.51996893140381
synthesis_trajectory_nod,1003,RTLLM/Prob037_parallel2serial,0.75,0.1,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,90,29,22,8,0.27586206896551724,6,6,6,4,0.51996893140381,0.3523487449922329,4,0.51996893140381
synthesis_trajectory_nod,1003,RTLLM/Prob037_parallel2serial,0.75,0.25,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,90,29,22,8,0.27586206896551724,6,6,5,4,0.51996893140381,0.35079756356798303,4,0.51996893140381
synthesis_trajectory_nod,1003,RTLLM/Prob037_parallel2serial,0.75,0.5,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,90,29,22,8,0.27586206896551724,6,6,6,4,0.51996893140381,0.3238050854386395,4,0.51996893140381
synthesis_trajectory_nod,1003,RTLLM/Prob037_parallel2serial,1.0,0.0,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,120,31,23,8,0.25806451612903225,5,5,5,5,0.51996893140381,0.4101878423677541,5,0.51996893140381
synthesis_trajectory_nod,1003,RTLLM/Prob037_parallel2serial,1.0,0.1,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,120,31,23,8,0.25806451612903225,5,5,5,5,0.51996893140381,0.4101878423677541,5,0.51996893140381
synthesis_trajectory_nod,1003,RTLLM/Prob037_parallel2serial,1.0,0.25,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,120,31,23,8,0.25806451612903225,5,5,5,5,0.51996893140381,0.38089485732973594,5,0.51996893140381
synthesis_trajectory_nod,1003,RTLLM/Prob037_parallel2serial,1.0,0.5,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,120,31,23,8,0.25806451612903225,5,5,5,5,0.51996893140381,0.3872500204398659,5,0.51996893140381
synthesis_trajectory_nod,1003,RTLLM/Prob041_traffic_light,0.25,0.0,prefix_median_valid_fitness,0.26434337932703944,common_audit_descriptor_vector,30,6,3,2,0.3333333333333333,2,2,2,2,0.4077420721374969,0.3994175139191478,2,0.4077420721374969
synthesis_trajectory_nod,1003,RTLLM/Prob041_traffic_light,0.25,0.1,prefix_median_valid_fitness,0.26434337932703944,common_audit_descriptor_vector,30,6,3,2,0.3333333333333333,2,2,2,2,0.4077420721374969,0.3994175139191478,2,0.4077420721374969
synthesis_trajectory_nod,1003,RTLLM/Prob041_traffic_light,0.25,0.25,prefix_median_valid_fitness,0.26434337932703944,common_audit_descriptor_vector,30,6,3,2,0.3333333333333333,2,2,2,2,0.4077420721374969,0.3994175139191478,2,0.4077420721374969
synthesis_trajectory_nod,1003,RTLLM/Prob041_traffic_light,0.25,0.5,prefix_median_valid_fitness,0.26434337932703944,common_audit_descriptor_vector,30,6,3,2,0.3333333333333333,2,2,2,2,0.4077420721374969,0.3984371217622851,2,0.4077420721374969
synthesis_trajectory_nod,1003,RTLLM/Prob041_traffic_light,0.5,0.0,prefix_median_valid_fitness,0.1570079883805374,common_audit_descriptor_vector,60,17,9,5,0.29411764705882354,5,5,2,2,0.4077420721374969,0.3905332849189057,3,0.4077420721374969
synthesis_trajectory_nod,1003,RTLLM/Prob041_traffic_light,0.5,0.1,prefix_median_valid_fitness,0.1570079883805374,common_audit_descriptor_vector,60,17,9,5,0.29411764705882354,5,5,2,2,0.4077420721374969,0.3905332849189057,3,0.4077420721374969
synthesis_trajectory_nod,1003,RTLLM/Prob041_traffic_light,0.5,0.25,prefix_median_valid_fitness,0.1570079883805374,common_audit_descriptor_vector,60,17,9,5,0.29411764705882354,5,5,3,2,0.4077420721374969,0.34803909465020566,3,0.4077420721374969
synthesis_trajectory_nod,1003,RTLLM/Prob041_traffic_light,0.5,0.5,prefix_median_valid_fitness,0.1570079883805374,common_audit_descriptor_vector,60,17,9,5,0.29411764705882354,5,5,3,2,0.4077420721374969,0.34410844831759857,3,0.4077420721374969
synthesis_trajectory_nod,1003,RTLLM/Prob041_traffic_light,0.75,0.0,prefix_median_valid_fitness,0.29770636649721616,common_audit_descriptor_vector,90,28,14,7,0.25,7,6,3,3,0.4402977487291213,0.40931934502195944,5,0.4402977487291213
synthesis_trajectory_nod,1003,RTLLM/Prob041_traffic_light,0.75,0.1,prefix_median_valid_fitness,0.29770636649721616,common_audit_descriptor_vector,90,28,14,7,0.25,7,6,3,3,0.4402977487291213,0.40931934502195944,5,0.4402977487291213
synthesis_trajectory_nod,1003,RTLLM/Prob041_traffic_light,0.75,0.25,prefix_median_valid_fitness,0.29770636649721616,common_audit_descriptor_vector,90,28,14,7,0.25,7,6,4,3,0.4402977487291213,0.4031268803817824,5,0.4402977487291213
synthesis_trajectory_nod,1003,RTLLM/Prob041_traffic_light,0.75,0.5,prefix_median_valid_fitness,0.29770636649721616,common_audit_descriptor_vector,90,28,14,7,0.25,7,6,4,3,0.4402977487291213,0.3977688729812913,5,0.4402977487291213
synthesis_trajectory_nod,1003,RTLLM/Prob041_traffic_light,1.0,0.0,prefix_median_valid_fitness,0.2055918663761801,common_audit_descriptor_vector,120,41,21,11,0.2682926829268293,10,8,3,4,0.4402977487291213,0.40626185603309783,6,0.4402977487291213
synthesis_trajectory_nod,1003,RTLLM/Prob041_traffic_light,1.0,0.1,prefix_median_valid_fitness,0.2055918663761801,common_audit_descriptor_vector,120,41,21,11,0.2682926829268293,10,8,3,4,0.4402977487291213,0.4053664642063335,6,0.4402977487291213
synthesis_trajectory_nod,1003,RTLLM/Prob041_traffic_light,1.0,0.25,prefix_median_valid_fitness,0.2055918663761801,common_audit_descriptor_vector,120,41,21,11,0.2682926829268293,10,9,3,4,0.4402977487291213,0.3995749983495081,6,0.4402977487291213
synthesis_trajectory_nod,1003,RTLLM/Prob041_traffic_light,1.0,0.5,prefix_median_valid_fitness,0.2055918663761801,common_audit_descriptor_vector,120,41,21,11,0.2682926829268293,10,9,3,5,0.4402977487291213,0.35960745802249067,6,0.4402977487291213
synthesis_trajectory_nod,1003,RTLLM/Prob045_alu,0.25,0.0,prefix_median_valid_fitness,0.38260989552533015,common_audit_descriptor_vector,30,13,7,4,0.3076923076923077,4,4,1,2,0.39337456468887577,0.3912651044746699,2,0.39337456468887577
synthesis_trajectory_nod,1003,RTLLM/Prob045_alu,0.25,0.1,prefix_median_valid_fitness,0.38260989552533015,common_audit_descriptor_vector,30,13,7,4,0.3076923076923077,4,4,1,2,0.39337456468887577,0.3912651044746699,2,0.39337456468887577
synthesis_trajectory_nod,1003,RTLLM/Prob045_alu,0.25,0.25,prefix_median_valid_fitness,0.38260989552533015,common_audit_descriptor_vector,30,13,7,4,0.3076923076923077,4,4,1,2,0.39337456468887577,0.39042324561403513,2,0.39337456468887577
synthesis_trajectory_nod,1003,RTLLM/Prob045_alu,0.25,0.5,prefix_median_valid_fitness,0.38260989552533015,common_audit_descriptor_vector,30,13,7,4,0.3076923076923077,4,4,2,2,0.39337456468887577,0.3896940912674946,2,0.39337456468887577
synthesis_trajectory_nod,1003,RTLLM/Prob045_alu,0.5,0.0,prefix_median_valid_fitness,0.382534989158289,common_audit_descriptor_vector,60,22,11,6,0.2727272727272727,6,6,1,3,0.4008213417438728,0.39478181877915763,3,0.4008213417438728
synthesis_trajectory_nod,1003,RTLLM/Prob045_alu,0.5,0.1,prefix_median_valid_fitness,0.382534989158289,common_audit_descriptor_vector,60,22,11,6,0.2727272727272727,6,6,1,3,0.4008213417438728,0.39478181877915763,3,0.4008213417438728
synthesis_trajectory_nod,1003,RTLLM/Prob045_alu,0.5,0.25,prefix_median_valid_fitness,0.382534989158289,common_audit_descriptor_vector,60,22,11,6,0.2727272727272727,6,6,2,3,0.4008213417438728,0.39373447664104083,3,0.4008213417438728
synthesis_trajectory_nod,1003,RTLLM/Prob045_alu,0.5,0.5,prefix_median_valid_fitness,0.382534989158289,common_audit_descriptor_vector,60,22,11,6,0.2727272727272727,6,6,2,3,0.4008213417438728,0.3924821385548766,3,0.4008213417438728
synthesis_trajectory_nod,1003,RTLLM/Prob045_alu,0.75,0.0,prefix_median_valid_fitness,0.3870257572770879,common_audit_descriptor_vector,90,38,19,10,0.2631578947368421,10,10,1,1,0.4163917143044878,0.402102145344635,1,0.4163917143044878
synthesis_trajectory_nod,1003,RTLLM/Prob045_alu,0.75,0.1,prefix_median_valid_fitness,0.3870257572770879,common_audit_descriptor_vector,90,38,19,10,0.2631578947368421,10,10,1,1,0.4163917143044878,0.4017202345752021,1,0.4163917143044878
synthesis_trajectory_nod,1003,RTLLM/Prob045_alu,0.75,0.25,prefix_median_valid_fitness,0.3870257572770879,common_audit_descriptor_vector,90,38,19,10,0.2631578947368421,10,10,1,1,0.4163917143044878,0.4017202345752021,1,0.4163917143044878
synthesis_trajectory_nod,1003,RTLLM/Prob045_alu,0.75,0.5,prefix_median_valid_fitness,0.3870257572770879,common_audit_descriptor_vector,90,38,19,10,0.2631578947368421,10,10,1,1,0.4163917143044878,0.39969301530981005,1,0.4163917143044878
synthesis_trajectory_nod,1003,RTLLM/Prob045_alu,1.0,0.0,prefix_median_valid_fitness,0.3883155923516657,common_audit_descriptor_vector,120,52,26,13,0.25,12,12,1,1,0.4163917143044878,0.40279658524010986,1,0.4163917143044878
synthesis_trajectory_nod,1003,RTLLM/Prob045_alu,1.0,0.1,prefix_median_valid_fitness,0.3883155923516657,common_audit_descriptor_vector,120,52,26,13,0.25,12,12,1,1,0.4163917143044878,0.4024912836686936,1,0.4163917143044878
synthesis_trajectory_nod,1003,RTLLM/Prob045_alu,1.0,0.25,prefix_median_valid_fitness,0.3883155923516657,common_audit_descriptor_vector,120,52,26,13,0.25,12,12,1,1,0.4163917143044878,0.40145737362709577,1,0.4163917143044878
synthesis_trajectory_nod,1003,RTLLM/Prob045_alu,1.0,0.5,prefix_median_valid_fitness,0.3883155923516657,common_audit_descriptor_vector,120,52,26,13,0.25,12,12,1,1,0.4163917143044878,0.40049694713591816,1,0.4163917143044878
synthesis_trajectory_nod,1003,RTLLM/Prob049_signal_generator,0.25,0.0,prefix_median_valid_fitness,0.23477469440256318,common_audit_descriptor_vector,30,19,17,5,0.2631578947368421,1,1,1,5,0.23477469440256318,0.23477469440256318,19,0.23477469440256318
synthesis_trajectory_nod,1003,RTLLM/Prob049_signal_generator,0.25,0.1,prefix_median_valid_fitness,0.23477469440256318,common_audit_descriptor_vector,30,19,17,5,0.2631578947368421,1,1,1,5,0.23477469440256318,0.23477469440256318,19,0.23477469440256318
synthesis_trajectory_nod,1003,RTLLM/Prob049_signal_generator,0.25,0.25,prefix_median_valid_fitness,0.23477469440256318,common_audit_descriptor_vector,30,19,17,5,0.2631578947368421,1,1,1,5,0.23477469440256318,0.23477469440256318,19,0.23477469440256318
synthesis_trajectory_nod,1003,RTLLM/Prob049_signal_generator,0.25,0.5,prefix_median_valid_fitness,0.23477469440256318,common_audit_descriptor_vector,30,19,17,5,0.2631578947368421,1,1,1,5,0.23477469440256318,0.23477469440256318,19,0.23477469440256318
synthesis_trajectory_nod,1003,RTLLM/Prob049_signal_generator,0.5,0.0,prefix_median_valid_fitness,0.23477469440256318,common_audit_descriptor_vector,60,30,23,8,0.26666666666666666,1,1,1,8,0.23477469440256318,0.23477469440256318,26,0.23477469440256318
synthesis_trajectory_nod,1003,RTLLM/Prob049_signal_generator,0.5,0.1,prefix_median_valid_fitness,0.23477469440256318,common_audit_descriptor_vector,60,30,23,8,0.26666666666666666,1,1,1,8,0.23477469440256318,0.23477469440256318,26,0.23477469440256318
synthesis_trajectory_nod,1003,RTLLM/Prob049_signal_generator,0.5,0.25,prefix_median_valid_fitness,0.23477469440256318,common_audit_descriptor_vector,60,30,23,8,0.26666666666666666,1,1,1,8,0.23477469440256318,0.23477469440256318,26,0.23477469440256318
synthesis_trajectory_nod,1003,RTLLM/Prob049_signal_generator,0.5,0.5,prefix_median_valid_fitness,0.23477469440256318,common_audit_descriptor_vector,60,30,23,8,0.26666666666666666,1,1,1,8,0.23477469440256318,0.23477469440256318,26,0.23477469440256318
synthesis_trajectory_nod,1003,RTLLM/Prob049_signal_generator,0.75,0.0,prefix_median_valid_fitness,0.23477469440256318,common_audit_descriptor_vector,90,49,39,13,0.2653061224489796,3,3,2,13,0.25984938304829974,0.23856220550089105,42,0.25984938304829974
synthesis_trajectory_nod,1003,RTLLM/Prob049_signal_generator,0.75,0.1,prefix_median_valid_fitness,0.23477469440256318,common_audit_descriptor_vector,90,49,39,13,0.2653061224489796,3,3,2,13,0.25984938304829974,0.23856220550089105,42,0.25984938304829974
synthesis_trajectory_nod,1003,RTLLM/Prob049_signal_generator,0.75,0.25,prefix_median_valid_fitness,0.23477469440256318,common_audit_descriptor_vector,90,49,39,13,0.2653061224489796,3,3,2,13,0.25984938304829974,0.23856220550089105,42,0.25984938304829974
synthesis_trajectory_nod,1003,RTLLM/Prob049_signal_generator,0.75,0.5,prefix_median_valid_fitness,0.23477469440256318,common_audit_descriptor_vector,90,49,39,13,0.2653061224489796,3,3,2,13,0.25984938304829974,0.23856220550089105,42,0.25984938304829974
synthesis_trajectory_nod,1003,RTLLM/Prob049_signal_generator,1.0,0.0,prefix_median_valid_fitness,0.23477469440256318,common_audit_descriptor_vector,120,61,48,16,0.26229508196721313,3,3,2,16,0.25984938304829974,0.23785204716995456,53,0.25984938304829974
synthesis_trajectory_nod,1003,RTLLM/Prob049_signal_generator,1.0,0.1,prefix_median_valid_fitness,0.23477469440256318,common_audit_descriptor_vector,120,61,48,16,0.26229508196721313,3,3,2,16,0.25984938304829974,0.23785204716995456,53,0.25984938304829974
synthesis_trajectory_nod,1003,RTLLM/Prob049_signal_generator,1.0,0.25,prefix_median_valid_fitness,0.23477469440256318,common_audit_descriptor_vector,120,61,48,16,0.26229508196721313,3,3,2,16,0.25984938304829974,0.23785204716995456,53,0.25984938304829974
synthesis_trajectory_nod,1003,RTLLM/Prob049_signal_generator,1.0,0.5,prefix_median_valid_fitness,0.23477469440256318,common_audit_descriptor_vector,120,61,48,16,0.26229508196721313,3,3,2,16,0.25984938304829974,0.23785204716995456,53,0.25984938304829974
synthesis_trajectory_nod,1003,VerilogEval-Spec-to-RTL/Prob098_circuit7,0.25,0.0,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,30,17,17,5,0.29411764705882354,2,2,2,2,0.01200564971751411,0.004802259887005644,2,0.01200564971751411
synthesis_trajectory_nod,1003,VerilogEval-Spec-to-RTL/Prob098_circuit7,0.25,0.1,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,30,17,17,5,0.29411764705882354,2,2,2,2,0.01200564971751411,0.004802259887005644,2,0.01200564971751411
synthesis_trajectory_nod,1003,VerilogEval-Spec-to-RTL/Prob098_circuit7,0.25,0.25,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,30,17,17,5,0.29411764705882354,2,2,2,2,0.01200564971751411,0.004802259887005644,2,0.01200564971751411
synthesis_trajectory_nod,1003,VerilogEval-Spec-to-RTL/Prob098_circuit7,0.25,0.5,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,30,17,17,5,0.29411764705882354,2,2,2,2,0.01200564971751411,0.004802259887005644,2,0.01200564971751411
synthesis_trajectory_nod,1003,VerilogEval-Spec-to-RTL/Prob098_circuit7,0.5,0.0,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,60,34,34,9,0.2647058823529412,2,2,2,8,0.01200564971751411,0.010671688637790321,8,0.01200564971751411
synthesis_trajectory_nod,1003,VerilogEval-Spec-to-RTL/Prob098_circuit7,0.5,0.1,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,60,34,34,9,0.2647058823529412,2,2,2,8,0.01200564971751411,0.010671688637790321,8,0.01200564971751411
synthesis_trajectory_nod,1003,VerilogEval-Spec-to-RTL/Prob098_circuit7,0.5,0.25,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,60,34,34,9,0.2647058823529412,2,2,2,8,0.01200564971751411,0.010671688637790321,8,0.01200564971751411
synthesis_trajectory_nod,1003,VerilogEval-Spec-to-RTL/Prob098_circuit7,0.5,0.5,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,60,34,34,9,0.2647058823529412,2,2,2,8,0.01200564971751411,0.010671688637790321,8,0.01200564971751411
synthesis_trajectory_nod,1003,VerilogEval-Spec-to-RTL/Prob098_circuit7,0.75,0.0,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,90,52,51,13,0.25,1,1,1,13,0.01200564971751411,0.01200564971751411,13,0.01200564971751411
synthesis_trajectory_nod,1003,VerilogEval-Spec-to-RTL/Prob098_circuit7,0.75,0.1,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,90,52,51,13,0.25,2,2,2,12,0.01200564971751411,0.011082138200782255,13,0.01200564971751411
synthesis_trajectory_nod,1003,VerilogEval-Spec-to-RTL/Prob098_circuit7,0.75,0.25,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,90,52,51,13,0.25,2,2,2,12,0.01200564971751411,0.011082138200782255,13,0.01200564971751411
synthesis_trajectory_nod,1003,VerilogEval-Spec-to-RTL/Prob098_circuit7,0.75,0.5,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,90,52,51,13,0.25,2,2,2,12,0.01200564971751411,0.011082138200782255,13,0.01200564971751411
synthesis_trajectory_nod,1003,VerilogEval-Spec-to-RTL/Prob098_circuit7,1.0,0.0,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,120,70,69,18,0.2571428571428571,1,1,1,18,0.01200564971751411,0.01200564971751411,25,0.01200564971751411
synthesis_trajectory_nod,1003,VerilogEval-Spec-to-RTL/Prob098_circuit7,1.0,0.1,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,120,70,69,18,0.2571428571428571,2,2,2,17,0.01200564971751411,0.011338669177652215,25,0.01200564971751411
synthesis_trajectory_nod,1003,VerilogEval-Spec-to-RTL/Prob098_circuit7,1.0,0.25,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,120,70,69,18,0.2571428571428571,2,2,2,17,0.01200564971751411,0.011338669177652215,25,0.01200564971751411
synthesis_trajectory_nod,1003,VerilogEval-Spec-to-RTL/Prob098_circuit7,1.0,0.5,prefix_median_valid_fitness,0.0,common_audit_descriptor_vector,120,70,69,18,0.2571428571428571,2,2,2,17,0.01200564971751411,0.011338669177652215,25,0.01200564971751411
synthesis_trajectory_nod,1003,VerilogEval-Spec-to-RTL/Prob116_m2014_q3,0.25,0.0,prefix_median_valid_fitness,0.39785837651122624,common_audit_descriptor_vector,30,20,12,5,0.25,2,1,1,5,0.46535233160621764,0.46535233160621764,5,0.46535233160621764
synthesis_trajectory_nod,1003,VerilogEval-Spec-to-RTL/Prob116_m2014_q3,0.25,0.1,prefix_median_valid_fitness,0.39785837651122624,common_audit_descriptor_vector,30,20,12,5,0.25,2,1,1,5,0.46535233160621764,0.46535233160621764,5,0.46535233160621764
synthesis_trajectory_nod,1003,VerilogEval-Spec-to-RTL/Prob116_m2014_q3,0.25,0.25,prefix_median_valid_fitness,0.39785837651122624,common_audit_descriptor_vector,30,20,12,5,0.25,2,1,1,5,0.46535233160621764,0.46535233160621764,5,0.46535233160621764
synthesis_trajectory_nod,1003,VerilogEval-Spec-to-RTL/Prob116_m2014_q3,0.25,0.5,prefix_median_valid_fitness,0.39785837651122624,common_audit_descriptor_vector,30,20,12,5,0.25,2,1,1,5,0.46535233160621764,0.46535233160621764,5,0.46535233160621764
synthesis_trajectory_nod,1003,VerilogEval-Spec-to-RTL/Prob116_m2014_q3,0.5,0.0,prefix_median_valid_fitness,0.4643696027633852,common_audit_descriptor_vector,60,40,23,10,0.25,2,1,1,10,0.46535233160621764,0.46535233160621764,16,0.46535233160621764
