method,method_label,problem,candidate_id,generation,strategy,score,area,power,eff_clk_period,g_A,g_P,g_T,active_objectives,is_area_power_front,is_active_objective_front,is_pooled_area_power_front,code_file_path
t11_runtime_top4_graph_qd,T45 T11 top-4,Prob041_traffic_light,9bfcb4dd-1ccd-436c-9de1-f1dada5e7f5b,3,M-E,0.17250060518,124,0.0244,0,0.270588235294,0.246913580247,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t45_t11_runtime_top4_graph_20260622_172949_UTC/t11_runtime_top4_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample9_M-E/code.sv
t11_runtime_top4_graph_qd,T45 T11 top-4,Prob041_traffic_light,fc16dd10-c103-4dc0-9aec-3ab276248da3,3,M-T,0.323795691116,114,0.0116,0,0.329411764706,0.641975308642,0,area;power,true,true,true,/workspace/exp/useful_bd_push/t45_t11_runtime_top4_graph_20260622_172949_UTC/t11_runtime_top4_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample10_M-T/code.sv
t11_runtime_top4_graph_qd,T45 T11 top-4,Prob041_traffic_light,0e31e98c-2b22-4dcd-96ec-7f54cbbd30cc,3,M-T,0.420875090777,124,0.000258,0,0.270588235294,0.992037037037,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t45_t11_runtime_top4_graph_20260622_172949_UTC/t11_runtime_top4_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample11_M-T/code.sv
t11_runtime_top4_graph_qd,T45 T11 top-4,Prob015_multi_pipe_8bit,9877b7b8-b4f9-41d6-b315-818e80e262b2,0,initial,-0.0759603683942,708,0.11,1.05,0.277551020408,-0.224944320713,-0.280487804878,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t45_t11_runtime_top4_graph_20260622_172949_UTC/t11_runtime_top4_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen0/Prob015_multi_pipe_8bit_sample1_initial/code.sv
t11_runtime_top4_graph_qd,T45 T11 top-4,Prob015_multi_pipe_8bit,a19d1625-962b-403e-b468-ae3e6f0b4a6b,0,initial,-0.0759603683942,708,0.11,1.05,0.277551020408,-0.224944320713,-0.280487804878,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t45_t11_runtime_top4_graph_20260622_172949_UTC/t11_runtime_top4_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen0/Prob015_multi_pipe_8bit_sample3_initial/code.sv
t11_runtime_top4_graph_qd,T45 T11 top-4,Prob015_multi_pipe_8bit,ab2b4844-84f4-45c6-91d7-a96497be2987,0,initial,0.0451034376486,629,0.0901,1,0.358163265306,-0.00334075723831,-0.219512195122,area;power;eff_clk_period,true,true,false,/workspace/exp/useful_bd_push/t45_t11_runtime_top4_graph_20260622_172949_UTC/t11_runtime_top4_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen0/Prob015_multi_pipe_8bit_sample10_initial/code.sv
t11_runtime_top4_graph_qd,T45 T11 top-4,Prob015_multi_pipe_8bit,ad3beb1e-4a90-49ea-a435-ba2ac3c7b971,0,initial,-0.0903380962358,810,0.133,0.79,0.173469387755,-0.481069042316,0.0365853658537,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t45_t11_runtime_top4_graph_20260622_172949_UTC/t11_runtime_top4_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen0/Prob015_multi_pipe_8bit_sample12_initial/code.sv
t11_runtime_top4_graph_qd,T45 T11 top-4,Prob015_multi_pipe_8bit,94502f40-9630-4c56-b814-2599cf1211ca,1,M-E,-0.237282451685,1150,0.171,0.52,-0.173469387755,-0.904231625835,0.365853658537,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t45_t11_runtime_top4_graph_20260622_172949_UTC/t11_runtime_top4_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen1/Prob015_multi_pipe_8bit_sample4_M-E/code.sv
t11_runtime_top4_graph_qd,T45 T11 top-4,Prob015_multi_pipe_8bit,319f08aa-da47-4fca-b074-f5690a1f6565,1,M-E,-0.719124943693,1639,0.256,0.52,-0.672448979592,-1.85077951002,0.365853658537,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t45_t11_runtime_top4_graph_20260622_172949_UTC/t11_runtime_top4_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen1/Prob015_multi_pipe_8bit_sample5_M-E/code.sv
t11_runtime_top4_graph_qd,T45 T11 top-4,Prob015_multi_pipe_8bit,e73db0fb-6459-478a-b354-eaca1b3251f9,1,M-F,-0.0554002534253,752,0.107,0.99,0.232653061224,-0.19153674833,-0.207317073171,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t45_t11_runtime_top4_graph_20260622_172949_UTC/t11_runtime_top4_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen1/Prob015_multi_pipe_8bit_sample6_M-F/code.sv
t11_runtime_top4_graph_qd,T45 T11 top-4,Prob015_multi_pipe_8bit,9d7a853f-07df-43cb-8025-94058e9918c0,2,initial,-0.0759603683942,708,0.11,1.05,0.277551020408,-0.224944320713,-0.280487804878,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t45_t11_runtime_top4_graph_20260622_172949_UTC/t11_runtime_top4_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample1_initial/code.sv
t11_runtime_top4_graph_qd,T45 T11 top-4,Prob015_multi_pipe_8bit,ea8f7f9b-75b1-4a8c-9763-80c734e6071b,3,M-E,-0.0496308926091,734,0.106,1,0.251020408163,-0.180400890869,-0.219512195122,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t45_t11_runtime_top4_graph_20260622_172949_UTC/t11_runtime_top4_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample1_M-E/code.sv
t11_runtime_top4_graph_qd,T45 T11 top-4,Prob015_multi_pipe_8bit,ad9a1d1b-b5d5-4876-b8c3-ded599035d38,3,M-F,0.0709514312542,636,0.0814,1.01,0.351020408163,0.0935412026726,-0.231707317073,area;power;eff_clk_period,true,true,false,/workspace/exp/useful_bd_push/t45_t11_runtime_top4_graph_20260622_172949_UTC/t11_runtime_top4_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample8_M-F/code.sv
t11_runtime_top4_graph_qd,T45 T11 top-4,Prob015_multi_pipe_8bit,8b2b8f90-aadb-4bea-ba8d-0fca3c175c84,3,M-E,-0.237288124006,1123,0.168,0.57,-0.145918367347,-0.870824053452,0.30487804878,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t45_t11_runtime_top4_graph_20260622_172949_UTC/t11_runtime_top4_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample11_M-E/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob045_alu,3ac8e995-12a0-425c-b3a9-3ede1dae0b14,0,initial,0.389618240357,1829,0.00104,0,0.17797752809,0.990877192982,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample3_initial/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob045_alu,9c73825a-20b8-432d-bbb5-8c6aed442f7e,0,initial,0.365235232275,1990,0.00113,0,0.105617977528,0.990087719298,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample4_initial/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob045_alu,eff9e45b-a8e8-4096-b5c0-9f835a400f20,0,initial,0.366342400946,1983,0.00111,0,0.108764044944,0.990263157895,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample9_initial/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob045_alu,9c14efdb-4a9d-48cd-bf1c-fc708a308086,1,M-E,0.384491753729,1864,0.001,0,0.162247191011,0.991228070175,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample2_M-E/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob045_alu,b5bdfa38-1da0-4ca0-9c29-a8d3dee0a7f3,1,M-S,0.375506603588,1923,0.00105,0,0.135730337079,0.990789473684,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample8_M-S/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob045_alu,0f9da948-47cb-4433-90fe-7b89f5286e9d,1,M-I,0.360649517051,2021,0.00111,0,0.0916853932584,0.990263157895,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample9_M-I/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob045_alu,5bf1d671-fa90-4ed7-af7c-ff3da89614e3,1,M-I,0.360649517051,2021,0.00111,0,0.0916853932584,0.990263157895,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample10_M-I/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob045_alu,c9b14cd4-bef1-4536-aeda-0f1bd6c33b05,1,M-S,0.375506603588,1923,0.00105,0,0.135730337079,0.990789473684,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample11_M-S/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob045_alu,2e845968-7300-46f3-ac39-eecb2dd2119f,1,M-I,0.385302910835,1858,0.00103,0,0.164943820225,0.990964912281,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample12_M-I/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob045_alu,f1c95532-382c-4ed3-9914-645b02cfb4e4,2,M-F,0.380479663578,1890,0.00104,0,0.150561797753,0.990877192982,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample5_M-F/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob045_alu,23df78b1-5280-4676-8d58-6abae660a1a2,2,M-E,0.391353899731,1818,0.00101,0,0.182921348315,0.991140350877,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample9_M-E/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob045_alu,c4e5e1b8-d465-48ec-a126-bfb547a16134,2,M-T,0.379697746238,1896,0.001,0,0.147865168539,0.991228070175,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample10_M-T/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob045_alu,5a6a02cb-ee38-48d0-903f-3b86bd7335ed,2,M-T,0.370113345161,1959,0.00105,0,0.119550561798,0.990789473684,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample11_M-T/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob045_alu,6787392b-ae77-4497-b07f-285c6bf2eaa1,3,M-E,0.387411295092,1845,0.000975,0,0.170786516854,0.991447368421,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample8_M-E/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob045_alu,bf4eb7c0-2968-4565-b712-baea930e598e,3,M-T,0.404449011105,1731,0.000989,0,0.22202247191,0.991324561404,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample9_M-T/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob045_alu,9b73448b-8ad2-4ff0-8d6f-52b48b0076b1,3,M-E,0.381137394047,1886,0.00102,0,0.152359550562,0.991052631579,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample10_M-E/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob041_traffic_light,9d7d3d41-ede4-43cf-9e97-5b7f04fefbf7,0,initial,-0.0426289034132,176,0.0354,0,-0.0352941176471,-0.0925925925926,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen0/Prob041_traffic_light_sample2_initial/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob041_traffic_light,ddf8a1e1-bf87-4172-92c3-767c63e99982,0,initial,-0.110711692084,206,0.0363,0,-0.211764705882,-0.12037037037,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen0/Prob041_traffic_light_sample5_initial/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob041_traffic_light,76903c0c-5d19-44ad-bab1-8e6f94e88d1d,1,M-F,0.10329218107,153,0.0256,0,0.1,0.20987654321,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample6_M-F/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob041_traffic_light,c3a4f722-d389-49e1-8eec-e64ec0c8a0f1,2,M-E,0.389132171387,140,0.000294,0,0.176470588235,0.990925925926,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample5_M-E/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob041_traffic_light,bc11b65c-bbc6-4f6f-be5a-ef9124be7875,2,M-I,0.080464778504,151,0.0282,0,0.111764705882,0.12962962963,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample9_M-I/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob041_traffic_light,d43d95a8-4c16-46eb-8839-a74b73124a46,3,M-F,-0.0020213023481,181,0.0305,0,-0.0647058823529,0.0586419753086,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample2_M-F/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob041_traffic_light,0477b455-d0b0-4f57-9748-89aff4ae4ee7,3,M-T,0.289397240378,120,0.0138,0,0.294117647059,0.574074074074,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample9_M-T/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob015_multi_pipe_8bit,1f661110-bce1-4d7c-9130-6359d06e1b08,0,initial,-0.0451593478936,685,0.106,1.03,0.301020408163,-0.180400890869,-0.256097560976,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen0/Prob015_multi_pipe_8bit_sample4_initial/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob015_multi_pipe_8bit,aa591c4e-c5c1-42ec-ba46-8b674e8c60a1,0,initial,-0.0215457131845,653,0.096,1.09,0.333673469388,-0.0690423162584,-0.329268292683,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen0/Prob015_multi_pipe_8bit_sample6_initial/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob015_multi_pipe_8bit,17245a03-9469-463f-8505-3754502eb0e5,0,initial,0.116396797189,591,0.0689,1.05,0.39693877551,0.232739420935,-0.280487804878,area;power;eff_clk_period,true,true,true,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen0/Prob015_multi_pipe_8bit_sample9_initial/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob015_multi_pipe_8bit,2c30fc87-6666-48d4-86ea-e22397f46deb,1,M-F,0.00195480767134,729,0.0838,1.08,0.25612244898,0.0668151447661,-0.317073170732,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen1/Prob015_multi_pipe_8bit_sample1_M-F/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob015_multi_pipe_8bit,ea15f9b1-987b-47f3-8f2c-2bdb6e12df58,1,M-E,-0.246279381979,1204,0.163,0.57,-0.228571428571,-0.815144766147,0.30487804878,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen1/Prob015_multi_pipe_8bit_sample2_M-E/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob015_multi_pipe_8bit,e49352f7-e85a-4d56-ab2f-0bb7ddd18008,1,M-F,-0.16932838973,771,0.125,1.09,0.213265306122,-0.391982182628,-0.329268292683,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen1/Prob015_multi_pipe_8bit_sample4_M-F/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob015_multi_pipe_8bit,ff6ca999-58ab-474f-b765-a268c400290f,1,M-F,-0.0211745179358,653,0.0959,1.09,0.333673469388,-0.0679287305122,-0.329268292683,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen1/Prob015_multi_pipe_8bit_sample5_M-F/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob015_multi_pipe_8bit,16124f26-4c64-488f-a86f-284a044bbdc3,1,M-I,-0.142592409879,748,0.121,1.08,0.236734693878,-0.347438752784,-0.317073170732,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen1/Prob015_multi_pipe_8bit_sample7_M-I/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob015_multi_pipe_8bit,9ae5a662-a768-4d61-848a-f940f1804484,2,M-E,-0.132460368579,739,0.118,1.09,0.245918367347,-0.314031180401,-0.329268292683,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample5_M-E/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob015_multi_pipe_8bit,4aa4c03d-9170-43a2-8244-380503c265ea,2,M-E,-0.196676832502,1106,0.14,0.74,-0.128571428571,-0.559020044543,0.0975609756098,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample10_M-E/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob015_multi_pipe_8bit,5de7823f-1b58-4106-b3a7-61e8d5c3a9f2,3,M-E,-0.0321467279943,760,0.123,0.78,0.224489795918,-0.369710467706,0.0487804878049,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample1_M-E/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob015_multi_pipe_8bit,9372b2df-d17a-45c6-9270-1572ad23cbc0,3,M-E,0.0752277150743,869,0.0808,0.81,0.113265306122,0.100222717149,0.0121951219512,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample8_M-E/code.sv
t11_runtime_top8_graph_qd,T44 T11 top-8,Prob015_multi_pipe_8bit,07dbb7bc-ab35-4cc9-9584-c6d0d498f403,3,M-E,-0.337809330914,1418,0.179,0.47,-0.44693877551,-0.993318485523,0.426829268293,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t44_t11_runtime_graph_bridge_20260622_114838_UTC/t11_runtime_top8_graph_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample10_M-E/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob045_alu,4f0c4bc2-df4a-43a5-925f-08ee78ecdd1e,0,initial,0.377395689599,1910,0.00107,0,0.141573033708,0.990614035088,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample1_initial/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob045_alu,659b8fd4-181f-4964-9e9f-cb4b659e5e9b,0,initial,0.387071423878,1846,0.00104,0,0.170337078652,0.990877192982,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample4_initial/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob045_alu,c8332813-2e13-418d-89ec-7eae1e7aa893,0,initial,0.381740258887,1881,0.00107,0,0.154606741573,0.990614035088,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample5_initial/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob045_alu,d2433eff-b776-47cc-abbf-7581649f1321,0,initial,0.371194887969,1951,0.00109,0,0.123146067416,0.990438596491,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample6_initial/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob045_alu,ffc0970c-3592-42ce-9583-c040ac356f6b,0,initial,0.376975491162,1913,0.00106,0,0.140224719101,0.990701754386,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample9_initial/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob045_alu,96f0fac9-2331-4ddb-b44b-f340e0b64356,0,initial,0.376467573428,1916,0.00108,0,0.138876404494,0.990526315789,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample10_initial/code.sv
