corpus,method,seed,problem_id,representation,valid_ppa_count,selected_count,baseline_hypervolume,selected_hypervolume,baseline_pareto_size,selected_pareto_size,baseline_best_fitness,selected_best_fitness,unique_canonical_netlists,unique_motif_signatures
rtllm_gen20,classic_revolution,0,RTLLM/Prob008_comparator_4bit,random,6,3,0.08636363636363636,0.028030303030303034,2,2,0.196010101010101,0.1055050505050505,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob008_comparator_4bit,fitness_top,6,3,0.08636363636363636,0.08636363636363636,2,2,0.196010101010101,0.196010101010101,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob008_comparator_4bit,lexical_farthest,6,3,0.08636363636363636,0.08636363636363636,2,1,0.196010101010101,0.196010101010101,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob008_comparator_4bit,qwen_raw_farthest,6,3,0.08636363636363636,0.08636363636363636,2,1,0.196010101010101,0.196010101010101,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob008_comparator_4bit,qwen_identifier_farthest,6,3,0.08636363636363636,0.08636363636363636,2,1,0.196010101010101,0.196010101010101,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob009_div_16bit,generation_prefix,6,3,0.5286541471048514,0.466691109620687,1,3,0.48479916536254564,0.4555272374990684,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob009_div_16bit,random,6,3,0.5286541471048514,0.5286541471048514,1,1,0.48479916536254564,0.48479916536254564,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob009_div_16bit,fitness_top,6,3,0.5286541471048514,0.5286541471048514,1,1,0.48479916536254564,0.48479916536254564,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob009_div_16bit,lexical_farthest,6,3,0.5286541471048514,0.5286541471048514,1,1,0.48479916536254564,0.48479916536254564,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob009_div_16bit,qwen_raw_farthest,6,3,0.5286541471048514,0.5286541471048514,1,1,0.48479916536254564,0.48479916536254564,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob009_div_16bit,qwen_identifier_farthest,6,3,0.5286541471048514,0.5286541471048514,1,1,0.48479916536254564,0.48479916536254564,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob012_multi_8bit,generation_prefix,6,3,0.0,0.0,6,3,-0.022960948586261045,-0.022960948586261045,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob012_multi_8bit,random,6,3,0.0,0.0,6,3,-0.022960948586261045,-0.022960948586261045,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob012_multi_8bit,fitness_top,6,3,0.0,0.0,6,3,-0.022960948586261045,-0.022960948586261045,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob012_multi_8bit,lexical_farthest,6,3,0.0,0.0,6,3,-0.022960948586261045,-0.022960948586261045,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob012_multi_8bit,qwen_raw_farthest,6,3,0.0,0.0,6,3,-0.022960948586261045,-0.022960948586261045,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob012_multi_8bit,qwen_identifier_farthest,6,3,0.0,0.0,6,3,-0.022960948586261045,-0.022960948586261045,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob013_multi_booth_8bit,generation_prefix,6,3,0.027777777777777776,0.027777777777777776,6,3,0.0,0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob013_multi_booth_8bit,random,6,3,0.027777777777777776,0.027777777777777776,6,3,0.0,0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob013_multi_booth_8bit,fitness_top,6,3,0.027777777777777776,0.027777777777777776,6,3,0.0,0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob013_multi_booth_8bit,lexical_farthest,6,3,0.027777777777777776,0.027777777777777776,6,3,0.0,0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob013_multi_booth_8bit,qwen_raw_farthest,6,3,0.027777777777777776,0.027777777777777776,6,3,0.0,0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob013_multi_booth_8bit,qwen_identifier_farthest,6,3,0.027777777777777776,0.027777777777777776,6,3,0.0,0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob019_sub_64bit,generation_prefix,6,3,0.0,0.0,1,1,-0.020179635101543098,-0.020179635101543098,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob019_sub_64bit,random,6,3,0.0,0.0,1,1,-0.020179635101543098,-0.020179635101543098,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob019_sub_64bit,fitness_top,6,3,0.0,0.0,1,1,-0.020179635101543098,-0.020179635101543098,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob019_sub_64bit,lexical_farthest,6,3,0.0,0.0,1,3,-0.020179635101543098,-0.023944832689732094,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob019_sub_64bit,qwen_raw_farthest,6,3,0.0,0.0,1,3,-0.020179635101543098,-0.023944832689732094,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob019_sub_64bit,qwen_identifier_farthest,6,3,0.0,0.0,1,3,-0.020179635101543098,-0.023944832689732094,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob020_JC_counter,generation_prefix,6,3,0.0,0.0,6,3,-0.0,-0.0,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob020_JC_counter,random,6,3,0.0,0.0,6,3,-0.0,-0.0,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob020_JC_counter,fitness_top,6,3,0.0,0.0,6,3,-0.0,-0.0,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob020_JC_counter,lexical_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob020_JC_counter,qwen_raw_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob020_JC_counter,qwen_identifier_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob021_counter_12,generation_prefix,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob021_counter_12,random,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob021_counter_12,fitness_top,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob021_counter_12,lexical_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob021_counter_12,qwen_raw_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob021_counter_12,qwen_identifier_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob023_up_down_counter,generation_prefix,6,3,0.0,0.0,6,3,-0.048317271780958994,-0.048317271780958994,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob023_up_down_counter,random,6,3,0.0,0.0,6,3,-0.048317271780958994,-0.048317271780958994,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob023_up_down_counter,fitness_top,6,3,0.0,0.0,6,3,-0.048317271780958994,-0.048317271780958994,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob023_up_down_counter,lexical_farthest,6,3,0.0,0.0,6,3,-0.048317271780958994,-0.048317271780958994,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob023_up_down_counter,qwen_raw_farthest,6,3,0.0,0.0,6,3,-0.048317271780958994,-0.048317271780958994,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob023_up_down_counter,qwen_identifier_farthest,6,3,0.0,0.0,6,3,-0.048317271780958994,-0.048317271780958994,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob024_fsm,generation_prefix,6,3,0.3406318423522052,0.3406318423522052,4,2,0.6834970284641851,0.6834970284641851,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob024_fsm,random,6,3,0.3406318423522052,0.3406318423522052,4,3,0.6834970284641851,0.6834970284641851,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob024_fsm,fitness_top,6,3,0.3406318423522052,0.3406318423522052,4,3,0.6834970284641851,0.6834970284641851,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob024_fsm,lexical_farthest,6,3,0.3406318423522052,0.3406318423522052,4,1,0.6834970284641851,0.6834970284641851,3,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob024_fsm,qwen_raw_farthest,6,3,0.3406318423522052,0.3406318423522052,4,3,0.6834970284641851,0.6834970284641851,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob024_fsm,qwen_identifier_farthest,6,3,0.3406318423522052,0.3406318423522052,4,2,0.6834970284641851,0.6834970284641851,3,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob025_sequence_detector,generation_prefix,6,3,0.04338963931804551,0.04338963931804551,1,1,0.3624073069271116,0.3624073069271116,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob025_sequence_detector,random,6,3,0.04338963931804551,0.020218750892423667,1,1,0.3624073069271116,0.2768131669379634,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob025_sequence_detector,fitness_top,6,3,0.04338963931804551,0.04338963931804551,1,1,0.3624073069271116,0.3624073069271116,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob025_sequence_detector,lexical_farthest,6,3,0.04338963931804551,0.04338963931804551,1,1,0.3624073069271116,0.3624073069271116,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob025_sequence_detector,qwen_raw_farthest,6,3,0.04338963931804551,0.04338963931804551,1,1,0.3624073069271116,0.3624073069271116,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob025_sequence_detector,qwen_identifier_farthest,6,3,0.04338963931804551,0.04338963931804551,1,1,0.3624073069271116,0.3624073069271116,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob027_LIFObuffer,generation_prefix,6,3,0.0,0.0,4,3,0.12186560168297222,0.12186560168297222,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob027_LIFObuffer,random,6,3,0.0,0.0,4,2,0.12186560168297222,0.12186560168297222,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob027_LIFObuffer,fitness_top,6,3,0.0,0.0,4,2,0.12186560168297222,0.12186560168297222,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob027_LIFObuffer,lexical_farthest,6,3,0.0,0.0,4,2,0.12186560168297222,0.12186560168297222,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob027_LIFObuffer,qwen_raw_farthest,6,3,0.0,0.0,4,2,0.12186560168297222,0.12186560168297222,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob027_LIFObuffer,qwen_identifier_farthest,6,3,0.0,0.0,4,2,0.12186560168297222,0.12186560168297222,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob030_right_shifter,generation_prefix,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob030_right_shifter,random,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob030_right_shifter,fitness_top,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob030_right_shifter,lexical_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob030_right_shifter,qwen_raw_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob030_right_shifter,qwen_identifier_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob031_freq_div,generation_prefix,6,3,0.017931445603576752,0.017931445603576752,6,3,0.08936313959264779,0.08936313959264779,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob031_freq_div,random,6,3,0.017931445603576752,0.017931445603576752,6,3,0.08936313959264779,0.08936313959264779,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob031_freq_div,fitness_top,6,3,0.017931445603576752,0.017931445603576752,6,3,0.08936313959264779,0.08936313959264779,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob031_freq_div,lexical_farthest,6,3,0.017931445603576752,0.017931445603576752,6,3,0.08936313959264779,0.08936313959264779,3,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob031_freq_div,qwen_raw_farthest,6,3,0.017931445603576752,0.017931445603576752,6,3,0.08936313959264779,0.08936313959264779,3,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob031_freq_div,qwen_identifier_farthest,6,3,0.017931445603576752,0.017931445603576752,6,3,0.08936313959264779,0.08936313959264779,3,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob035_calendar,generation_prefix,6,3,0.0,0.0,2,3,0.00510204081632653,-0.0,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob035_calendar,random,6,3,0.0,0.0,2,3,0.00510204081632653,-0.0,3,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob035_calendar,fitness_top,6,3,0.0,0.0,2,1,0.00510204081632653,0.00510204081632653,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob035_calendar,lexical_farthest,6,3,0.0,0.0,2,2,0.00510204081632653,0.00510204081632653,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob035_calendar,qwen_raw_farthest,6,3,0.0,0.0,2,2,0.00510204081632653,0.00510204081632653,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob035_calendar,qwen_identifier_farthest,6,3,0.0,0.0,2,3,0.00510204081632653,-0.0,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob036_edge_detect,generation_prefix,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob036_edge_detect,random,6,3,0.0,0.0,6,3,-0.0,-0.0,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob036_edge_detect,fitness_top,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob036_edge_detect,lexical_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob036_edge_detect,qwen_raw_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob036_edge_detect,qwen_identifier_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob040_synchronizer,generation_prefix,6,3,0.027777777777777766,0.027777777777777766,6,3,0.0,0.0,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob040_synchronizer,random,6,3,0.027777777777777766,0.027777777777777766,6,3,0.0,0.0,3,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob040_synchronizer,fitness_top,6,3,0.027777777777777766,0.027777777777777766,6,3,0.0,0.0,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob040_synchronizer,lexical_farthest,6,3,0.027777777777777766,0.027777777777777766,6,3,0.0,0.0,3,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob040_synchronizer,qwen_raw_farthest,6,3,0.027777777777777766,0.027777777777777766,6,3,0.0,0.0,3,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob040_synchronizer,qwen_identifier_farthest,6,3,0.027777777777777766,0.027777777777777766,6,3,0.0,0.0,3,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob043_RAM,generation_prefix,6,3,0.003677143569071032,0.003677143569071032,6,3,0.23661908152587477,0.23661908152587477,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob043_RAM,random,6,3,0.003677143569071032,0.003677143569071032,6,3,0.23661908152587477,0.23661908152587477,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob043_RAM,fitness_top,6,3,0.003677143569071032,0.003677143569071032,6,3,0.23661908152587477,0.23661908152587477,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob043_RAM,lexical_farthest,6,3,0.003677143569071032,0.003677143569071032,6,3,0.23661908152587477,0.23661908152587477,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob043_RAM,qwen_raw_farthest,6,3,0.003677143569071032,0.003677143569071032,6,3,0.23661908152587477,0.23661908152587477,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob043_RAM,qwen_identifier_farthest,6,3,0.003677143569071032,0.003677143569071032,6,3,0.23661908152587477,0.23661908152587477,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob044_ROM,generation_prefix,6,3,0.0,0.0,6,3,-0.0,-0.0,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob044_ROM,random,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob044_ROM,fitness_top,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob044_ROM,lexical_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob044_ROM,qwen_raw_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob044_ROM,qwen_identifier_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob047_instr_reg,generation_prefix,6,3,0.0,0.0,2,2,-0.01637244044904785,-0.01637244044904785,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob047_instr_reg,random,6,3,0.0,0.0,2,1,-0.01637244044904785,-0.01637244044904785,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob047_instr_reg,fitness_top,6,3,0.0,0.0,2,2,-0.01637244044904785,-0.01637244044904785,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob047_instr_reg,lexical_farthest,6,3,0.0,0.0,2,1,-0.01637244044904785,-0.01637244044904785,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob047_instr_reg,qwen_raw_farthest,6,3,0.0,0.0,2,3,-0.01637244044904785,-0.256349568251073,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob047_instr_reg,qwen_identifier_farthest,6,3,0.0,0.0,2,1,-0.01637244044904785,-0.01637244044904785,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob048_pe,generation_prefix,6,3,0.0,0.0,4,3,0.0025376608177422807,0.0025376608177422807,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob048_pe,random,6,3,0.0,0.0,4,2,0.0025376608177422807,0.0025376608177422807,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob048_pe,fitness_top,6,3,0.0,0.0,4,3,0.0025376608177422807,0.0025376608177422807,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob048_pe,lexical_farthest,6,3,0.0,0.0,4,3,0.0025376608177422807,0.0025376608177422807,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob048_pe,qwen_raw_farthest,6,3,0.0,0.0,4,3,0.0025376608177422807,0.0025376608177422807,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob048_pe,qwen_identifier_farthest,6,3,0.0,0.0,4,3,0.0025376608177422807,0.0025376608177422807,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob049_signal_generator,generation_prefix,6,3,0.006834024329126608,0.006834024329126608,6,3,0.23477469440256318,0.23477469440256318,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob049_signal_generator,random,6,3,0.006834024329126608,0.006834024329126608,6,3,0.23477469440256318,0.23477469440256318,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob049_signal_generator,fitness_top,6,3,0.006834024329126608,0.006834024329126608,6,3,0.23477469440256318,0.23477469440256318,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob049_signal_generator,lexical_farthest,6,3,0.006834024329126608,0.006834024329126608,6,3,0.23477469440256318,0.23477469440256318,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob049_signal_generator,qwen_raw_farthest,6,3,0.006834024329126608,0.006834024329126608,6,3,0.23477469440256318,0.23477469440256318,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob049_signal_generator,qwen_identifier_farthest,6,3,0.006834024329126608,0.006834024329126608,6,3,0.23477469440256318,0.23477469440256318,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob050_square_wave,generation_prefix,6,3,0.0,0.0,1,1,0.006849703444130664,0.006849703444130664,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob050_square_wave,random,6,3,0.0,0.0,1,1,0.006849703444130664,-0.016602592453985657,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob050_square_wave,fitness_top,6,3,0.0,0.0,1,1,0.006849703444130664,0.006849703444130664,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob050_square_wave,lexical_farthest,6,3,0.0,0.0,1,1,0.006849703444130664,0.006849703444130664,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob050_square_wave,qwen_raw_farthest,6,3,0.0,0.0,1,1,0.006849703444130664,0.006849703444130664,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob050_square_wave,qwen_identifier_farthest,6,3,0.0,0.0,1,1,0.006849703444130664,0.006849703444130664,3,3
