backend,benchmark,problem,objective_count,candidate_count,pareto_point_count,hypervolume,reference_beating_count,best_area_improvement,best_power_improvement,best_period_improvement,problem_dir
pcn_v3_cf_restored_memory_8x5,RTLLM,Prob047_instr_reg,3,4,2,0.0,0,-0.03361344537815126,0.023255813953488365,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_cf_restored_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob047_instr_reg
classic_revolution_8x5,RTLLM,Prob048_pe,3,8,4,2.2508239929014454e-07,3,0.014778325123152709,0.06208425720620848,0.006369426751592362,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob048_pe
classic_no_cf_8x5,RTLLM,Prob048_pe,3,4,2,0.0,1,0.0008693132425383947,0.04434589800443463,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_no_cf_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob048_pe
pcn_v3_no_cf_memory_8x5,RTLLM,Prob048_pe,3,4,2,0.0,1,0.0008693132425383947,0.04434589800443463,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_no_cf_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob048_pe
pcn_v3_cf_restored_memory_8x5,RTLLM,Prob048_pe,3,5,2,0.0,2,0.0034772529701535787,0.04434589800443463,0.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_cf_restored_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob048_pe
classic_revolution_8x5,RTLLM,Prob049_signal_generator,3,6,4,0.01366804865825322,4,0.22340425531914893,0.46038543897216266,0.16279069767441862,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator
classic_no_cf_8x5,RTLLM,Prob049_signal_generator,3,5,3,0.016980166495904343,3,0.425531914893617,0.46038543897216266,0.27906976744186046,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_no_cf_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator
pcn_v3_no_cf_memory_8x5,RTLLM,Prob049_signal_generator,3,5,3,0.012809822347153601,4,0.22340425531914893,0.46038543897216266,0.16279069767441862,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_no_cf_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator
pcn_v3_cf_restored_memory_8x5,RTLLM,Prob049_signal_generator,3,4,3,0.016980166495904343,4,0.425531914893617,0.46038543897216266,0.27906976744186046,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_cf_restored_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator
classic_revolution_8x5,RTLLM,Prob050_square_wave,3,27,6,0.000915004825710383,5,0.2689075630252101,0.6530364372469635,0.05263157894736847,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_revolution_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob050_square_wave
classic_no_cf_8x5,RTLLM,Prob050_square_wave,3,27,7,0.0017870348650860304,7,0.2689075630252101,0.648582995951417,0.1052631578947368,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/classic_no_cf_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob050_square_wave
pcn_v3_no_cf_memory_8x5,RTLLM,Prob050_square_wave,3,22,5,0.0010027450144771308,4,0.21008403361344538,0.6417004048582996,0.1052631578947368,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_no_cf_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob050_square_wave
pcn_v3_cf_restored_memory_8x5,RTLLM,Prob050_square_wave,3,26,1,0.9915956912189978,7,0.9915966386554622,0.999999044534413,1.0,/workspace/exp/useful_bd_push/pcn_v3_experiments_20260701/live/rtllm_full_5seed/pcn_v3_cf_restored_memory_8x5/seed_1004/openai_gpt-oss-120b/RTLLM/Prob050_square_wave
